id, pos_x, pos_y, proj_x, proj_y, InFoRM
27487, -0.30821895599365234, 0.025397228077054024, -0.0001415807095939122, -5.08796331684626e-05, 0.00878324726253029
2386, -0.2992067337036133, 0.020159464329481125, -0.00012224194089067381, -4.9875118093435915e-05, 0.00861663506334514
30050, -0.3198755979537964, -0.1286552995443344, -0.00012424524679205653, -5.5263429355489356e-05, 0.0038925161651814743
30538, -0.3013642728328705, -0.1318788379430771, -0.00012424524679205648, -5.5263429355489356e-05, 0.003892516165181474
6519, -0.14644981920719147, 0.037313688546419144, -0.00014426574129737364, -6.0512665309023306e-05, 0.018475082366956098
33628, -0.31199824810028076, -0.002241307171061635, -0.00012175622969994243, -5.275683323147886e-05, 0.0051757099524886024
16927, -0.28988155722618103, -0.14206185936927795, -0.00012424524679205694, -5.526342935548929e-05, 0.003892516165181478
23170, -0.3196742832660675, -0.12813659012317657, -0.0001242452467920564, -5.52634293554889e-05, 0.00389251616518148
21681, -0.40828007459640503, -0.13769662380218506, -0.00015966755946470932, -3.990271976273863e-05, 0.005356818217094378
10910, -0.3340303301811218, -0.11195287108421326, -0.00019315586979561162, -3.374100804107842e-05, 0.008297398498422667
14359, -0.1447061002254486, -0.07545517385005951, -0.0001399697822051189, -6.060778873286108e-05, 0.010575843760890317
19094, -0.16974401473999023, -0.21535062789916992, -0.0002325346858632553, 2.1348240990187022e-06, 0.025572773048868798
35903, -0.3809035122394562, -0.04201318323612213, -9.556643955993504e-05, -5.841076380250049e-05, 0.0039583016280154695
32805, -0.1464712768793106, 0.03733087703585625, -0.0001442657412973736, -6.0512665309022866e-05, 0.018475082366956098
15184, -0.178030863404274, 0.025085236877202988, -0.00012494354963333068, -5.467864473636917e-05, 0.017149664457352082
20115, -0.33969783782958984, 0.0020251136738806963, -0.00012325036452669687, -5.083558473931237e-05, 0.009625079488967838
27440, -0.3579820394515991, 0.028209194540977478, -0.00012574962084552576, -4.901714197314171e-05, 0.004641936063381119
21822, -0.19901052117347717, -0.1628965586423874, -0.00012714436812438716, -5.1944447387103644e-05, 0.007024441205728181
22492, -0.3105638921260834, 0.004276886582374573, -0.0001217562296999423, -5.275683323147862e-05, 0.0051757099524886
27432, -0.3144398033618927, -0.009503878653049469, -0.00012175622969994157, -5.275683323147795e-05, 0.005175709952488601
32719, -0.38489875197410583, -0.16899585723876953, -0.00012507016058329888, -0.00019434535242322912, 0.12776611037486263
26456, -0.4151628315448761, -0.11734777688980103, -0.0001155103299582464, -5.096451397120322e-05, 0.003589386094532293
14381, -0.028129516169428825, -0.03227168321609497, -0.00020269524599572113, -9.169144301368871e-05, 0.0713779969708715
11806, -0.4349054992198944, -0.06807954609394073, -0.00010063392933610372, -5.284417817590995e-05, 0.00460359220871303
14984, -0.2895554304122925, -0.1843060851097107, -0.0001119066000770976, -4.8572045279864956e-05, 0.004055935127418434
17232, -0.25577643513679504, -0.196940079331398, -0.00017184332894789174, -4.055961431474775e-05, 0.009061346861423078
17033, -0.30947908759117126, 0.007880747318267822, -0.00012175622969994302, -5.27568332314786e-05, 0.005175709952488604
25938, -0.3102529048919678, -0.12018414586782455, -0.00012424524679205648, -5.526342935548898e-05, 0.0038925161651814782
32139, -0.42044705152511597, -0.12092982232570648, -0.0001155103299582462, -5.096451397120243e-05, 0.0035893860945322652
4546, -0.1811637282371521, 0.013054187409579754, -0.00016226564619262855, -5.1617507554644164e-05, 0.021022885577642654
12178, -0.27414757013320923, 0.005536538083106279, -0.00016797630330630658, -4.547446373711561e-05, 0.010941620680952842
10998, -0.31394344568252563, -0.12416768074035645, -0.0001242452467920559, -5.526342935548865e-05, 0.0038925161651814743
26454, -0.2389574944972992, -0.17723847925662994, -0.00013471956198963405, -5.0313324774383294e-05, 0.00796010220346311
32927, -0.26809921860694885, -0.21118053793907166, -0.00018245125435617103, -1.922961906293088e-05, 0.019584643957771312
30534, -0.188642218708992, -0.15303455293178558, -0.0001271443681243848, -5.194444738710395e-05, 0.0070244412057281795
12163, -0.23433305323123932, -0.1837596446275711, -0.0001542094791358757, -4.058133297312129e-05, 0.011133015333330458
16948, -0.2584286630153656, 0.018781861290335655, -0.00011481052285275888, -6.551770107018199e-05, 0.01223318479518679
13387, -0.12592236697673798, 0.033926479518413544, -0.0001409694173010535, -5.98060353731949e-05, 0.01701676564044265
16477, -0.22094282507896423, -0.028141586109995842, -0.00011647504928579746, -5.420391959577665e-05, 0.0057446332677965
27542, -0.28958338499069214, -0.18314193189144135, -0.00011190660007709867, -4.857204527986952e-05, 0.004055935127418418
6988, -0.3107580244541168, 0.0034901872277259827, -0.00012175622969994273, -5.2756833231479074e-05, 0.005175709952488602
11230, -0.37154293060302734, -0.153472900390625, -0.00012914137116385173, -4.693351357624884e-05, 0.004109868135333855
20324, -0.4300743639469147, -0.10594593733549118, -0.00011551032995824556, -5.096451397120512e-05, 0.0035893860945322934
21594, -0.3809189796447754, -0.041754934936761856, -9.556643955993692e-05, -5.8410763802503475e-05, 0.003958301628015511
12179, -0.15435947477817535, -0.06274319440126419, -0.00015740117710860417, -4.708931772844853e-05, 0.009587598504110702
16759, -0.22500275075435638, -0.10674019902944565, -0.0001398054210765913, -4.741038824946281e-05, 0.004841314079647396
19724, -0.1877932995557785, 0.026431595906615257, -0.00012494354963333076, -5.467864473636937e-05, 0.017149664457352082
32672, -0.2593408226966858, -0.1369776725769043, -0.00013545688900153702, -5.062350005540838e-05, 0.00562693967716942
11496, -0.20739509165287018, 0.08077995479106903, -0.0001231745526442829, -5.6844434851955524e-05, 0.014181853798503185
109, -0.04343730956315994, -0.06807258725166321, -0.00017550545049844287, -4.7685007267308115e-05, 0.08672003159682083
26826, -0.32427212595939636, -0.10902917385101318, -0.0001242452467920558, -5.5263429355488746e-05, 0.003892516165181478
16838, -0.14313292503356934, -0.0452578030526638, -0.0001572758734518982, -4.591559852183797e-05, 0.03198398628621503
30082, -0.31658175587654114, -0.0717499777674675, -0.00010803768091524805, -5.879462411492914e-05, 0.004146516909223134
22410, -0.3275001347064972, -0.11937326937913895, -0.00012424524679205553, -5.5263429355488896e-05, 0.003892516165181477
11090, -0.4164426624774933, -0.11819279938936234, -0.00011551032995824628, -5.096451397120391e-05, 0.003589386094532277
30190, -0.4147127866744995, -0.11684869229793549, -0.00011551032995824619, -5.096451397120329e-05, 0.0035893860945322717
11372, -0.3834323585033417, -0.0625658854842186, -0.00012181006284503663, -3.225087902230278e-05, 0.013052036806946542
32420, -0.2622338533401489, 0.06669170409440994, -0.00013517359207468912, -5.60168828077309e-05, 0.013186500427095913
30140, -0.1905488520860672, 0.08981981873512268, -0.00013708050713090791, -5.6079393892484455e-05, 0.01735918369098086
33138, -0.30191078782081604, 0.08439023047685623, -0.00014810776250837404, -4.891391885836566e-05, 0.007227723365610367
20357, -0.4304955303668976, -0.1098296269774437, -0.00011551032995824593, -5.096451397120246e-05, 0.0035893860945322704
23138, -0.21221521496772766, -0.1615368276834488, -0.00011043576958845234, -5.8671069687054515e-05, 0.008151002081938634
26419, -0.12236903607845306, -0.12628236413002014, -0.0002830783510337032, -9.891556839097972e-05, 0.028789990505803557
27505, -0.41475266218185425, -0.11591627448797226, -0.00011551032995824632, -5.0964513971204296e-05, 0.0035893860945322847
14593, -0.4161023199558258, -0.14044131338596344, -0.00011551032995824692, -5.096451397120457e-05, 0.003589386094532287
33742, -0.3091493844985962, 0.023869970813393593, -0.00014158070959391253, -5.0879633168461636e-05, 0.008783247262530287
19597, -0.3106209337711334, 0.03784630447626114, -0.00013666616459034504, -5.5803951065140895e-05, 0.0052939146855730534
30598, -0.3097461462020874, 0.0069819786585867405, -0.0001217562296999425, -5.275683323147835e-05, 0.005175709952488601
22191, -0.41614699363708496, -0.14061041176319122, -0.00011551032995824608, -5.0964513971203375e-05, 0.003589386094532285
32940, -0.41706565022468567, -0.11890745908021927, -0.00011551032995824623, -5.096451397120388e-05, 0.0035893860945322795
33161, -0.2007225751876831, -0.1624436229467392, -0.000127144368124386, -5.1944447387104234e-05, 0.007024441205728183
14990, -0.29890021681785583, 0.0213696900755167, -0.00011959465611648774, -5.587209332357869e-05, 0.007255994717588287
25743, -0.3809630274772644, -0.04141231253743172, -9.556643955993668e-05, -5.8410763802505074e-05, 0.003958301628015477
32012, -0.3095986545085907, 0.007435373496264219, -0.00012175622969994211, -5.2756833231478465e-05, 0.005175709952488601
7914, -0.17880332469940186, 0.02379021607339382, -0.00012494354963333047, -5.4678644736368014e-05, 0.017149664457352082
31873, -0.28773075342178345, -0.13666541874408722, -0.00012424524679205678, -5.5263429355489085e-05, 0.0038925161651814787
27272, -0.3855796158313751, -0.028943680226802826, -9.556643955993682e-05, -5.841076380250247e-05, 0.003958301628015448
11560, -0.32038527727127075, -0.11536960303783417, -0.00012424524679205583, -5.52634293554891e-05, 0.003892516165181469
11937, -0.41843193769454956, -0.1210739016532898, -0.00011551032995824696, -5.09645139712026e-05, 0.003589386094532276
39992, -0.308696985244751, -0.14145654439926147, -0.00012424524679205607, -5.5263429355488353e-05, 0.0038925161651814796
13449, -0.43087366223335266, -0.11064004898071289, -0.00011551032995824685, -5.0964513971203476e-05, 0.0035893860945322774
19305, -0.06515787541866302, 0.06220679730176926, 6.791789708185481e-05, 5.6028691299946316e-05, 0.0383327985835485
16642, -0.07073914259672165, 0.036457013338804245, -0.00014013807017647855, -5.408573808792481e-05, 0.027183929119004732
22280, -0.30650317668914795, -0.1284014880657196, -0.00012424524679205634, -5.526342935548803e-05, 0.0038925161651814748
6307, -0.2621154189109802, -0.061733730137348175, -0.00012549754100858428, -5.502533706757838e-05, 0.004885423470937909
19499, -0.43043699860572815, -0.0953698381781578, -0.00011551032995824651, -5.0964513971204134e-05, 0.0035893860945322878
14267, -0.29234781861305237, -0.12883658707141876, -0.0001242452467920565, -5.526342935548962e-05, 0.0038925161651814748
32130, -0.3170134425163269, -0.020014584064483643, -0.0001217562296999426, -5.275683323147925e-05, 0.005175709952488603
32328, -0.4286576509475708, -0.09566766023635864, -0.00011551032995824608, -5.096451397120184e-05, 0.0035893860945322748
6308, -0.43026238679885864, -0.10942760854959488, -0.00011551032995824604, -5.096451397120329e-05, 0.003589386094532268
32193, -0.423761248588562, -0.0971832275390625, -0.00011551032995824613, -5.0964513971203266e-05, 0.003589386094532277
33252, -0.2895953953266144, -0.18301202356815338, -0.00011190660007710356, -4.8572045279866684e-05, 0.004055935127418427
13375, -0.4199947416782379, -0.12106312811374664, -0.00011551032995824647, -5.096451397120377e-05, 0.003589386094532277
32138, -0.2961060702800751, -0.17187201976776123, -0.00011190660007710336, -4.857204527986747e-05, 0.004055935127418431
6580, -0.3032132685184479, -0.06977035850286484, -0.0001260474835360774, -0.0001477466191127372, 0.11537719343353585
13576, -0.34468212723731995, -0.16569115221500397, -0.00013131702455124506, -0.0003252526917249312, 0.2594809621873566
16439, -0.18927820026874542, -0.04861178249120712, -0.00014186714087965744, -5.334496135220873e-05, 0.008651732580884945
32056, -0.3119175136089325, -0.0020248082000762224, -0.0001217562296999421, -5.2756833231478587e-05, 0.0051757099524886
32551, -0.4131653308868408, -0.1403742879629135, -0.00011551032995824677, -5.0964513971203036e-05, 0.0035893860945322717
33040, -0.19543837010860443, 0.003957485780119896, -0.0001341199444180353, -5.418889855171561e-05, 0.01997167159674588
10941, -0.43263232707977295, -0.10003995895385742, -0.00011551032995824565, -5.096451397120381e-05, 0.0035893860945322817
33534, -0.3353961706161499, -0.14011584222316742, -0.0001242452467920555, -5.526342935548829e-05, 0.0038925161651814748
32567, -0.3286164402961731, -0.0022977618500590324, -0.00012175622969994264, -5.275683323147872e-05, 0.005175709952488602
29960, -0.24558351933956146, -0.07955776900053024, -0.0001323087735199634, -5.192772757941573e-05, 0.004743742802228895
13815, -0.30959558486938477, 0.007445533759891987, -0.00012175622969994162, -5.275683323147851e-05, 0.005175709952488602
27643, -0.30218181014060974, 0.01767324097454548, -0.0001299429792903904, -6.222119884455807e-05, 0.006142748668291359
36370, -0.38556286692619324, -0.02882668375968933, -9.556643955993608e-05, -5.8410763802502235e-05, 0.003958301628015459
12180, -0.1015692800283432, -0.09264454245567322, -0.0001562921651775747, -4.5350104533597515e-05, 0.011384397324116386
14412, -0.1850217878818512, -0.151194229722023, -0.00013914900370929397, -4.654069089421842e-05, 0.006733017717861502
27608, -0.402731329202652, -0.11718162149190903, -6.825301850548759e-05, -5.9156893580649146e-05, 0.011074315527432866
6318, -0.2008133828639984, -0.07098852843046188, -0.0001349355127472085, -5.4370393687121175e-05, 0.005577958505867504
25707, -0.4245571494102478, -0.0817246362566948, -0.0001155103299582464, -5.0964513971203104e-05, 0.0035893860945322765
18953, -0.42086851596832275, -0.03667996823787689, -0.00013824200170106166, -4.6413430556944804e-05, 0.004019088268595651
23492, -0.2811630070209503, -0.07490923255681992, -0.00014099738929171775, -5.4827281833916274e-05, 0.0053595240027860605
14018, -0.409111350774765, -0.13761885464191437, -0.00011551032995824631, -5.09645139712032e-05, 0.003589386094532282
26959, -0.31198936700820923, -0.0682632327079773, -0.00010803768091525057, -5.879462411492645e-05, 0.004146516909223152
30239, -0.3733264207839966, -0.1765184998512268, -0.00012902647275248882, -4.5745669907285064e-05, 0.008930128105315443
36377, -0.22541144490242004, 0.06550760567188263, -0.00013266672626135117, -5.1913014693587875e-05, 0.01126606982755677
11971, -0.42149272561073303, -0.0978952944278717, -0.00011551032995824552, -5.0964513971201925e-05, 0.0035893860945322683
17064, -0.291415274143219, -0.1783522516489029, -0.00011190660007709502, -4.857204527986976e-05, 0.004055935127418413
22912, -0.2910306453704834, -0.17910327017307281, -0.00011190660007709811, -4.8572045279868195e-05, 0.004055935127418427
16504, -0.43754103779792786, -0.04837591573596001, -0.00012232808794699238, -4.84779819892099e-05, 0.004008923847645011
22647, -0.16218209266662598, -0.1243395283818245, -0.00013328976664114117, -5.780482387198207e-05, 0.012278027638234323
16713, -0.07298339158296585, -0.05150078982114792, -0.00014452694176482516, -6.535736570948337e-05, 0.01224994442639143
32786, -0.21415606141090393, 0.027540218085050583, -0.00012794869920397747, -5.6632105617777114e-05, 0.009947500087642962
35899, -0.4148194491863251, -0.11654804646968842, -0.00011551032995824665, -5.09645139712026e-05, 0.0035893860945322748
29970, -0.17493517696857452, 0.049866046756505966, -0.000135713725962562, -5.7240377508248194e-05, 0.013858403817153768
16490, -0.2672535181045532, -0.2134096622467041, -0.0001824512543561677, -1.9229619062935976e-05, 0.019584643957771306
21703, -0.4152558743953705, -0.14127691090106964, -0.00011551032995824584, -5.09645139712019e-05, 0.0035893860945322704
