id, pos_x, pos_y, proj_x, proj_y, InFoRM
3136, 0.00912864226847887, -0.020647037774324417, -2.8271800611679655e-05, -0.00013068843836777053, 0.029331844055528095
3012, 0.024105701595544815, -0.024503309279680252, -2.038830708155659e-05, -8.870373382868762e-05, 0.031292992123872106
1862, -0.020353637635707855, -0.034117192029953, -2.614424275772783e-05, -0.00015462279637002639, 0.0966556180424736
218, 0.01304522342979908, -0.038121454417705536, -2.2205308313320155e-05, -0.00010152221908432987, 0.03538650482762901
251, 0.02180488035082817, -0.031264133751392365, -2.0106355857038813e-05, -9.648026807692409e-05, 0.020345370118714266
3440, 0.006136794574558735, -0.029572458937764168, -2.2611810494807933e-05, -0.00010849331826172694, 0.03560843253642138
117, 0.33378204703330994, -0.8096603751182556, -2.405832219436759e-05, -0.000118862624644734, 0.0
118, -0.017299991101026535, 0.0960593894124031, -3.4366745459629094e-05, -0.00013583796532527892, 0.012618045045001025
3684, -0.0018897666595876217, 0.024402854964137077, -3.0179900635449855e-05, -0.0001276839607487102, 0.019887410061646914
119, -0.002100988756865263, -0.020540593191981316, -1.8824894108835203e-05, -0.00011215265831148739, 0.01942265166990912
2146, -0.007109597325325012, -0.016557134687900543, -2.369187162904907e-05, -0.00012156605237288613, 0.021024894896987955
649, 0.006414876785129309, 0.000725218968000263, -1.622628527793539e-05, -0.00013446479181260864, 0.021250235826239108
1651, 0.02614450454711914, -0.011352349072694778, -2.273439058097676e-05, -9.828660153584228e-05, 0.015575359322082809
1779, 0.00425944197922945, -0.004742718301713467, -2.437574413785444e-05, -0.00011702111880153471, 0.015256581711707207
1609, 0.00398652721196413, -0.025612743571400642, -2.126815717422809e-05, -0.00011712596588142081, 0.015225726038127248
120, 0.012658501975238323, -0.04503725469112396, -2.6035797983768372e-05, -0.00012018944696208298, 0.009254078768575815
2842, 0.0006428490160033107, -0.020642943680286407, -2.4309921974477213e-05, -0.00012249692287961115, 0.021576454193212836
2454, 0.016560975462198257, -0.02175653912127018, -2.51239286438713e-05, -0.00012916544278760637, 0.011733999257695528
2199, 0.012441938742995262, 0.013882206752896309, -1.2039926125305322e-05, -0.00013086534204148287, 0.014898296342257788
2465, 0.017264636233448982, 0.0019206613069400191, -2.3545628405951386e-05, -0.00012899193035956663, 0.02520878565986225
1852, -0.006228763144463301, 0.01071840152144432, -1.4253539970591329e-05, -0.00012828474899730417, 0.060484320105108784
3781, 0.004684383049607277, 0.006907596252858639, -2.516231073375664e-05, -0.00012768097231100468, 0.018349473660199834
2009, 0.012956302613019943, 0.032315801829099655, -3.781662577419483e-05, -0.00011836192737576703, 0.02507233482460242
231, 0.014134928584098816, 0.0013956923503428698, -2.234559359297223e-05, -0.0001339445725248202, 0.0155860578315941
3409, 0.0036477975081652403, 0.04131456837058067, -2.487425181703039e-05, -7.387727605760715e-05, 0.015798314298884137
888, 0.021457402035593987, 0.024066833779215813, -1.9689008344046832e-05, -0.00014023028919529074, 0.0529464591941968
122, 0.04979892075061798, -0.005940192379057407, 9.045736458288628e-07, -2.7772759253031507e-05, 0.02159035239953536
683, 0.11926736682653427, -0.007291869726032019, 1.9330673741373248e-05, 4.6244869508765946e-05, 0.01792279755687372
1295, 0.015964830294251442, -0.019335659220814705, -1.4084473787286785e-05, -2.223423470401416e-05, 0.03161369674759508
123, -0.06418175995349884, 0.005845950450748205, -2.9631044871765515e-05, -8.940199306471971e-05, 0.03160741927239795
3707, -0.06722305715084076, 0.021129481494426727, -3.003163159772985e-05, -7.914417572877992e-05, 0.028486176870045603
124, -0.0055893780663609505, 0.004285711795091629, -2.0148700802652238e-05, -0.00012714162908764176, 0.02127982609799176
3520, -0.014707357622683048, 0.0188638586550951, -5.313303805350576e-05, -6.805625113713584e-05, 0.06390691356583843
2566, 0.007630193140357733, 0.01654796116054058, -2.387575727599965e-05, -0.00012668217410809012, 0.022846061339641857
3594, 0.006619906518608332, 0.00043401672155596316, -2.2858142574724644e-05, -0.0001290884964290076, 0.01673113376169262
3477, -0.003058484522625804, -0.00380969257093966, -3.755426149592739e-05, -0.00012393512944536305, 0.01785096306826567
2075, -0.02484946884214878, 0.03928002342581749, -2.184311559559461e-05, -0.00012807979000508635, 0.013618696838878279
3612, 0.008490486070513725, 0.004192030988633633, -2.2483626886039404e-05, -0.00013331739879362666, 0.01359581027769653
157, -0.021060077473521233, 0.00880325585603714, -2.77633897147752e-05, -0.00014958554213931417, 0.03342480640793039
1581, -0.041650742292404175, 0.008627756498754025, -2.275486000640168e-05, -0.00013425358832704325, 0.012076100638238703
3377, -0.01950717158615589, 0.004830013029277325, -3.069258673888296e-05, -4.414158875169868e-05, 0.08448557861204976
2639, -0.012873158790171146, -0.0045562079176306725, -1.9777091626304824e-05, -0.0001328587760311446, 0.015617103480695727
1102, 0.011916853487491608, 0.0033990428782999516, -2.5724776521598873e-05, -0.00011402785680731418, 0.016927757159092376
1908, -0.007554489653557539, 0.002085149521008134, -1.9544534443731042e-05, -0.00012557070887594447, 0.03515014473705211
2396, -0.018351972103118896, -0.02682598866522312, -2.341889550400327e-05, -0.00013267661829775179, 0.02212427546935743
3293, -0.008055772632360458, -0.03816232457756996, 0.00013171038960184557, 3.8484448082108336e-05, 0.27375424644334684
2300, -0.008448086678981781, 0.0033570113591849804, -2.4186470614189585e-05, -0.00013687643945175848, 0.017413744082607943
3308, 0.004468419589102268, -0.009599494747817516, -2.53162696756809e-05, -0.00014318341419169037, 0.02413634168598008
1389, 0.009348630905151367, 0.013726291246712208, -4.8948226433596116e-05, -0.00013272822989958855, 0.0467472153998134
2800, -0.01731754280626774, 0.01336915884166956, -2.8400190339777792e-05, -0.00011888526842122098, 0.03993850681930022
2707, 0.015454240143299103, -0.012173512950539589, -1.8989885804897176e-05, -0.00011366029547676964, 0.017233951007152422
2551, -0.007943359203636646, 0.011376780457794666, -2.5154450864184715e-05, -0.0001307479523533828, 0.04446208589075987
1827, -0.015505822375416756, 0.007016351912170649, -2.631771990478087e-05, -0.000105337679204104, 0.02432432878145834
583, -0.00547067541629076, -0.00738406041637063, -2.7974647671567884e-05, -0.00012616607186329208, 0.03002546847020824
2445, -0.02600466087460518, 0.03566300496459007, -3.4833340520297015e-05, -0.00010677454340647629, 0.06928349145500674
3733, 0.009368021041154861, 0.03646125644445419, -2.1035010820582323e-05, -0.00011003946631534764, 0.03412984791054106
2265, 0.009537134319543839, -0.013517284765839577, -2.8549653359323953e-05, -9.730966652861846e-05, 0.019897564169686768
2874, -0.07197295129299164, -0.03392905369400978, -5.2064524832884565e-05, -0.00011632350747086378, 0.06409982452146322
3263, -0.012721316888928413, -0.026095448061823845, -2.4279134787020777e-05, -0.00012643659879796486, 0.013397733851460682
126, -0.02826988697052002, 3.845154424197972e-05, -2.485954961968418e-05, -0.00012206806428343564, 0.014293714929453666
1828, -0.002240658737719059, -0.015231301076710224, -2.5181451802492098e-05, -0.00010145914340927421, 0.01771635550848426
2650, 0.00682294275611639, 0.0021915831603109837, -2.2142042362594355e-05, -0.00013028160690831857, 0.017000604235263523
127, -0.02971472218632698, -0.03587895631790161, -1.855681015339103e-05, -0.00011664714266313505, 0.024855550200894003
1412, -0.009806914255023003, 0.006766291335225105, -2.3242582495296025e-05, -0.0001240961275987552, 0.02562184400132997
2313, -0.013638464733958244, -0.0273732990026474, -2.0944979224848964e-05, -0.00011523967391882237, 0.015651911794344404
301, -0.019203662872314453, -0.024963991716504097, -2.367343965612707e-05, -0.0001250921040423243, 0.026778885773422887
2226, -0.01723853126168251, -0.06104407086968422, -8.147291689696541e-06, -7.874278842297225e-05, 0.05394507194647962
3730, 0.0045098899863660336, -0.015441352501511574, -1.916619570682565e-05, -0.0001312384211426228, 0.030414848418239583
3063, -0.01238761842250824, -0.01140141487121582, -2.3234439332979133e-05, -0.00012503122544792409, 0.02382531316152931
2060, 0.0006241167429834604, 0.030522417277097702, -2.1539696145939042e-05, -0.00012654080046723773, 0.026970226354228105
3759, 0.0034567394759505987, -0.03619842231273651, -2.2047015552882073e-05, -0.0001078193563187413, 0.04008454331203709
569, -0.0005615047994069755, -0.009756270796060562, -2.3881276388281698e-05, -0.0001294736154064392, 0.017344544338990006
610, 0.009873483330011368, 0.006131076253950596, -2.333861262225894e-05, -0.00012667740979572487, 0.013532227268959198
1655, -0.006895211059600115, 0.01047406904399395, -1.1352802152973853e-05, -0.00020093324958928298, 0.02560544978393325
3199, 0.01121253427118063, -0.006246392149478197, -2.296419329757985e-05, -0.0001275196746638722, 0.02141240923994938
1680, 0.05105406045913696, 0.05615363270044327, -2.3978471878088666e-05, -0.00013304313867416466, 0.013575236207283875
1181, 0.0158202163875103, -0.02289414033293724, -1.9078336354666236e-05, -0.0001558916521265179, 0.060700900596821206
674, 0.014215895906090736, 0.041171811521053314, -3.4358279024579834e-05, -0.00014905209821466304, 0.08870513913546339
2727, 0.015475082211196423, -0.00454821577295661, 2.2777170834597077e-06, -5.267812110120007e-05, 0.0377472321318292
3760, 0.000782160903327167, -0.014773433096706867, -2.3330917620183165e-05, -0.0001294665297112352, 0.01832205940207437
726, 0.010394195094704628, 0.02037293277680874, -2.5710252668857546e-05, -0.00011172273939986233, 0.030357048388988485
1252, -0.006058352999389172, 0.0065650735050439835, -2.1475884196875985e-05, -0.00013283181354429855, 0.02189057877706563
754, 0.03586922213435173, -0.033278271555900574, -2.1898955917412632e-05, -0.00011803366668637403, 0.017713952362209198
2819, 0.053503427654504776, -0.0032445399556308985, -4.591080073194599e-05, -0.00015808042304177756, 0.1488452821683279
1796, 0.02083333395421505, -0.026026885956525803, -2.0611315855439646e-05, -0.0001292646293372807, 0.024364677823524764
1357, 0.011868764646351337, 0.020830750465393066, -2.86677381045121e-05, -0.0001250456964519361, 0.038611075846031316
1362, 0.004409261979162693, 0.019300023093819618, -2.499040053222539e-05, -0.00011266857827321787, 0.02810558645729695
1363, 0.00736923748627305, 0.016754616051912308, -2.7025353226395158e-05, -0.00011455404840333534, 0.02941319092716746
3390, -0.0041794911958277225, 0.0017896125791594386, -2.393644602425285e-05, -0.0001338519994576418, 0.017512053942057113
2936, 0.06093873828649521, 0.04507213830947876, -2.265107398893745e-05, -0.00011269586522728358, 0.015044332495986973
1443, -0.015927618369460106, 0.02388196997344494, -2.7332140734196627e-05, -9.286272067020428e-05, 0.027859401442598384
438, 0.00897692609578371, 0.00303612370043993, -2.234258180942263e-05, -0.00012080299716464915, 0.020042632651190925
440, 0.007664251606911421, 0.000605239300057292, -2.184355806620594e-05, -0.00012370055919399512, 0.017392262937735267
2489, 0.003609017003327608, 0.017874665558338165, -2.0372632460975716e-05, -0.00011496585006406212, 0.02823985085713933
3557, 0.008899481035768986, 0.0011600097641348839, -2.0251549118201938e-05, -0.00012391265459490235, 0.016434658855452026
3582, 0.0007346818456426263, -0.03328043967485428, -3.1442839997315325e-05, -0.00012396933431059768, 0.02512037853507754
129, 0.012731999158859253, -0.0009595082374289632, -2.450318405302504e-05, -0.00013974635259796534, 0.02072845306936115
1028, 0.002600365551188588, 0.007045804988592863, -2.7238920269646134e-05, -0.00013398412183985087, 0.03374122998564682
2952, 0.002706479746848345, -0.006720069795846939, -2.4633714210364694e-05, -0.0001259445174068346, 0.016178607685136785
3209, -0.02480977028608322, 0.011433112435042858, -3.393235504639187e-05, -0.00015005273491169624, 0.08227891578347053
1804, 0.0037503025960177183, 0.008811653591692448, -2.463096378585168e-05, -0.00013637566998747088, 0.03040899661335314
624, 0.011611524038016796, -0.018557418137788773, -2.350688785770805e-05, -0.00010186103109661228, 0.02718652551438795
980, 0.030605677515268326, 0.01957692578434944, -2.481178658773149e-05, -0.00012981894830622982, 0.020179206241771927
130, -0.004038340877741575, -0.02529965527355671, -2.7526772373521935e-05, -0.00014621579054486128, 0.022728307349569134
3802, 0.01676555909216404, -0.010126437060534954, -2.6212935324027928e-05, -0.0001131851090302297, 0.01809495945031642
3866, -0.009534425102174282, -0.034003328531980515, -2.7927256038756e-05, -0.00016562220270395327, 0.025198268155060898
2897, 0.004280070774257183, 0.0025586627889424562, -2.2798790235024147e-05, -0.0001228142638269516, 0.016757482531443216
1108, 0.014065747149288654, -0.007030081935226917, -2.4306940226008244e-05, -0.00010559332851473828, 0.015620833354611448
2068, -0.011212931014597416, -0.04435276240110397, -3.186503750428169e-05, -0.00017141619487374206, 0.024050230083840482
2714, -0.013767268508672714, -0.01518096774816513, -2.663522707135042e-05, -0.00013426167852281234, 0.020080938719964
131, -0.0313689298927784, 0.012223584577441216, -2.3380403511549843e-05, -0.00013606978412810847, 0.02488409994870881
3274, -0.03681463375687599, 0.01404323149472475, -3.672715205877867e-05, -0.00012573246967490962, 0.024916405788106267
3636, 0.01722881756722927, 0.020292604342103004, -2.396848822154878e-05, -0.00012586863136244882, 0.028506217486676345
132, -0.0538196787238121, -0.03954507037997246, -6.267859886802876e-07, -0.00020063646247773598, 0.12187743701221401
3497, -0.04420430585741997, -0.03426129370927811, -1.7845264707715213e-05, -0.00026029127524335616, 0.18769240166820794
2738, -0.04374128207564354, -0.027302280068397522, 1.2554242684011866e-05, -0.00014725941257886187, 0.16331641902574226
2992, -0.09305896610021591, -0.02470569685101509, -2.0118961638875405e-06, -0.00019069557483152554, 0.07238989232899654
1714, -0.030557075515389442, -0.01638609543442726, -1.904668446234983e-05, -0.00014630293030011462, 0.055006102868153904
2452, 0.0015634219162166119, -0.03265131264925003, -1.8456259027281172e-05, -0.00014269322321959114, 0.04007700983989457
133, 0.09885504096746445, -0.027423148974776268, -3.5696191781591e-05, -0.00017128187835506757, 0.04235632065879109
526, 0.0036357995122671127, 0.012744703330099583, -2.3700197843285188e-05, -0.00012019782265383596, 0.017765505978601964
2065, 0.02168298326432705, -0.005820387043058872, -2.3590175761767658e-05, -0.0001365345174461262, 0.023454513271455098
3843, -0.0031135494355112314, -0.009218394756317139, -2.712835933328169e-05, -0.00010034905801803433, 0.026035287674436178
2586, -0.001144267269410193, 0.041521087288856506, -1.998654861708291e-05, -0.00012789338160617425, 0.08851602483528109
2606, 0.022865403443574905, 0.0175175704061985, -2.1855266333645998e-05, -0.0001350040936751655, 0.01258269861725713
2607, 0.017822792753577232, 0.017089031636714935, -2.098272778249413e-05, -0.00013907577088458678, 0.013018922664071033
2098, 0.0038717531133443117, 0.026746077463030815, -1.9413373919734435e-05, -6.326221539752277e-05, 0.020358601789875586
2618, 0.005844005849212408, -0.026161283254623413, -2.4095495500740555e-05, -0.0001195771375114034, 0.02130601938450694
3135, 0.007703322451561689, 0.011677561327815056, -2.713828213220393e-05, -0.0001294616750699201, 0.012976172760602606
1092, 0.009077012538909912, 0.029531734064221382, -2.6895781367106514e-05, -0.0001370671950908051, 0.02037733508989658
