id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
2682,0.01313321478664875,0.003377872286364436,-2.4762155093161646e-05,-9.27409517944516e-05,1,0.05558255018167615
3587,-0.007556531578302383,0.04426608607172966,2.2025536906362418e-05,-0.0001702004091273505,1,0.016616168970960243
3588,0.009062904864549637,0.013353889808058739,-2.031505232938756e-05,-9.71898122387413e-05,1,0.03518809759194176
1061,-0.012830788269639015,-0.030321422964334488,-3.6003291739090724e-05,-9.311344920185365e-05,1,0.017716355508484254
3490,-0.033790770918130875,0.01004678662866354,-4.268306392866573e-05,-9.668118204778664e-05,1,0.01717476808804185
21,0.0627162754535675,0.03777981176972389,-3.5516252949637585e-05,-9.593155517901307e-05,1,0.016176174673136538
3032,0.03980908542871475,0.02211683616042137,-3.755559102771254e-05,-9.697668722433128e-05,1,0.017658756096746702
1685,0.031092097982764244,-0.00437640305608511,-1.9964433299554823e-05,-8.226633337527023e-05,1,0.04199374443565731
22,0.00324600120075047,0.003927418030798435,-2.0170926764139343e-05,-8.843535009204565e-05,1,0.015099599936698864
3609,0.019504733383655548,0.03313836082816124,-1.7906816570160113e-05,-8.762387519810542e-05,1,0.017191208659369454
541,0.002208041725680232,-0.0017815236933529377,-2.609694210060906e-05,-8.742508213035918e-05,1,0.03644331642723013
1578,0.015712544322013855,-0.01458968035876751,-1.4309123639855107e-05,-0.00014752549322239914,1,0.021188207133731686
2095,0.0008111688657663763,0.021527407690882683,-1.8584833871367037e-05,-8.334503191875771e-05,1,0.020507739856237116
3763,0.013041798025369644,0.017703713849186897,-2.2021982021948834e-05,-9.252941927648459e-05,1,0.05311926040123189
2612,0.003824631916359067,-0.004430654924362898,-2.230598657356137e-05,-8.494770290955962e-05,1,0.020285813856375002
566,0.006329632829874754,0.0010245101293548942,-2.8905066361529053e-05,-8.6064237022979e-05,1,0.026088289157694067
3129,-0.007857815362513065,-0.0017965404549613595,-1.9262690886548447e-05,-8.37171914510005e-05,1,0.13319241375153265
1083,0.009645754471421242,0.011061466298997402,-1.9969613884328274e-05,-8.615413910060163e-05,1,0.017713952362209198
3144,-0.01957017183303833,-0.021460402756929398,-2.5925138619124893e-05,-8.18966595744117e-05,1,0.006774959069365322
590,-0.00740472786128521,0.003493904136121273,-1.620474067697493e-05,-8.092481510271696e-05,1,0.023600654642710016
2129,0.023298799991607666,-0.0175936222076416,-2.357418113896019e-05,-8.691804644462195e-05,1,0.18530665812228436
2130,0.038143690675497055,-0.0034750462509691715,-2.414665765379064e-05,-8.758936068978321e-05,1,0.05562146465387642
597,0.007079022005200386,-0.0034698599483817816,-1.9637826867505122e-05,-8.37523244028102e-05,1,0.023726193803580625
3160,0.001891953288577497,0.010821177624166012,-1.2221963150234005e-05,-0.00010779959793734177,1,0.1131982952380079
1114,0.03173520788550377,0.01576654613018036,-2.112173628846467e-05,-8.532463264975062e-05,1,0.12187743701221401
1632,0.008652032352983952,0.006080317310988903,-1.8683694731189217e-05,-9.279143051036596e-05,1,0.02280440611099581
100,0.01536781620234251,0.009910009801387787,-2.374911282564591e-05,-8.654902455318364e-05,1,0.02921802390253558
2153,-0.010443512350320816,-0.006305008195340633,-2.133115645650776e-05,-8.756899327458542e-05,1,0.01602612880766981
106,-0.005116638727486134,-0.019778404384851456,-2.7258458195157816e-05,-7.57004978519782e-05,1,0.0156607433779676
3185,0.010010434314608574,0.007043115328997374,-1.7879581095533362e-05,-8.39426247360339e-05,1,0.15060230218848134
1141,-0.012177102267742157,-0.006339908577501774,-3.163381131227179e-05,-8.871549356823424e-05,1,0.013523546507688338
1142,0.02124910242855549,-0.007387224584817886,-2.5125471361957157e-05,-8.707641596579278e-05,1,0.0145426323046691
1642,-0.0438644140958786,-0.006026045884937048,-2.5338419252847686e-05,-8.584278907208668e-05,1,0.016341012367675024
1150,-0.008280192501842976,0.02034194953739643,-2.0870877373995852e-05,-8.675050314470741e-05,1,0.015948837353796347
1667,0.034073106944561005,0.008102651685476303,-1.967915450518836e-05,-8.570915941442078e-05,1,0.01748906452358433
138,0.03158428519964218,-0.0028859074227511883,-1.6404237385340884e-05,-8.444966871724966e-05,1,0.013545321584284148
3437,-0.0054301917552948,-0.0011687566293403506,-2.0280324774485506e-05,-9.002757756597337e-05,1,0.04347696457418388
2712,-0.022209307178854942,0.040468208491802216,-1.1936999112457402e-05,-8.805517247323332e-05,1,0.16487851786809424
3741,0.023535314947366714,0.013467425480484962,-2.188004995368953e-05,-8.852433592298333e-05,1,0.008420110741210043
1701,0.026829183101654053,0.00971899088472128,-2.1188802471676922e-05,-8.799981251336042e-05,1,0.03993210584532915
678,-0.020215701311826706,-0.01754860207438469,-1.1064822710676726e-05,-8.696004800753162e-05,1,0.032836138494384874
3251,0.01733352802693844,-0.0028417084831744432,-2.129955563919753e-05,-8.972287172891893e-05,1,0.036800903814368506
3265,-0.014410058967769146,0.0200567077845335,-2.0522553581717624e-05,-8.77483902319425e-05,1,0.034405463345113345
194,-0.0013655329821631312,0.005883647128939629,-5.925026376058141e-05,-3.4255871855368516e-05,1,0.017144825972219235
3873,0.012186942622065544,0.005060974042862654,-2.080955483460914e-05,-8.081574276101783e-05,1,0.012100310013282479
1741,-0.014186771586537361,-0.0022747949697077274,-2.3171255019572495e-05,-8.434309338067509e-05,1,0.010129201979881318
1238,0.01889992132782936,0.012201427482068539,-2.197754732181256e-05,-8.838490732356425e-05,1,0.0062039891274433875
2274,-0.01930905133485794,-0.008585763163864613,-1.6984368161519942e-05,-8.330628990136679e-05,1,0.012632281591228953
1254,0.010709606111049652,-0.0029655098915100098,-2.3304330449331766e-05,-8.582833267775412e-05,1,0.018869745607125392
3312,-0.023503819480538368,0.008671142160892487,-1.7401212915084843e-05,-9.085130030033529e-05,1,0.032565040504939066
3114,0.04160245135426521,-0.02486271597445011,-2.0722743819249336e-05,-8.289391421552176e-05,1,0.027236123107550643
2304,-0.026741210371255875,0.029593735933303833,-1.946634667048328e-05,-9.189630836765585e-05,1,0.01619869034811269
2818,0.00828951969742775,-0.0021315934136509895,-1.9450232721365906e-05,-8.583031710307154e-05,1,0.020589791869206606
3338,0.02220168337225914,0.0024385671131312847,-2.1112688787291343e-05,-8.913513366543983e-05,1,0.012889192605142865
3341,-0.00683829840272665,-0.008951246738433838,-2.1176264044336053e-05,-8.394512192534863e-05,1,0.04975723022433907
2318,-0.004393345210701227,-0.0038841767236590385,-2.217021507602309e-05,-8.286197670771908e-05,1,0.04426992200977592
271,0.023884553462266922,0.0012558773159980774,-2.2620293568385357e-05,-8.964938852341599e-05,1,0.034337009347662976
2325,0.005499354563653469,0.0023243927862495184,-2.057052337180621e-05,-8.375788930683658e-05,1,0.027188558169452502
3641,-0.004642244894057512,-0.00538711529225111,-2.484140571388557e-05,-8.257209940684184e-05,1,0.042356320658791045
1833,-0.011609017848968506,0.0017482776893302798,-2.7363981209784493e-05,-8.776218907625151e-05,1,0.023368852578296
2867,0.009124268777668476,-0.0046960036270320415,-2.4623824188414702e-05,-7.872888667230637e-05,1,0.035273492272000585
1339,0.018612956628203392,-0.011896776035428047,-2.5789795593171265e-05,-9.018245411837375e-05,1,0.12422721960098387
1853,0.0193855669349432,-0.007822973653674126,-2.1619216715070085e-05,-7.526981413350692e-05,1,0.013709371032542045
2391,-0.025378648191690445,0.0002693349670153111,-1.9686703954245442e-05,-8.790727012018758e-05,1,0.04188133031947256
3444,0.006266063079237938,0.0140009094029665,-1.90841351087159e-05,-9.238246319263152e-05,1,0.031590418016359055
1912,0.029398642480373383,-3.5471402952680364e-05,-2.3547134448952785e-05,-8.662403894547653e-05,1,0.010009533963874833
422,0.007607416249811649,-0.0072638969868421555,-2.2339785737831208e-05,-8.195988310229908e-05,1,0.11200040494124762
1932,0.004526319447904825,-0.0033157344441860914,-2.1413799335063736e-05,-8.363998543772265e-05,1,0.018388262806642595
407,0.010518858209252357,0.018173357471823692,-1.8516965421324688e-05,-8.702497074515166e-05,1,0.02192852750000345
1446,0.007040590047836304,0.022932620719075203,-2.9616325223416783e-05,-8.888666840970023e-05,1,0.026559975810719852
423,0.014175741001963615,0.0045782881788909435,-2.010915207696191e-05,-8.593911391352216e-05,1,0.06831056289612618
1965,-0.004063768777996302,0.019278349354863167,-2.024796935700542e-05,-9.76894986565332e-05,1,0.04121533533448336
3510,0.0029916055500507355,0.018121223896741867,-2.060318105269721e-05,-8.760055600128513e-05,1,0.013845356460606839
439,0.010051053017377853,0.0004843501083087176,-2.219137210429179e-05,-8.243285706505777e-05,1,0.12722468648613883
1977,0.0072888704016804695,-0.0004801314789801836,-2.1584232083244613e-05,-8.212859943005782e-05,1,0.013724810366393168
455,-0.012938963249325752,0.0030241452623158693,-1.9115500703317745e-05,-8.737319080506689e-05,1,0.0219133948941956
476,-0.02686760388314724,0.02375750057399273,1.798226218250112e-05,-0.000209709090308927,1,0.019275814478340498
3038,-0.019199511036276817,-0.006231133360415697,-1.9522079834257258e-05,-8.099480046661556e-05,1,0.019702990963087925
3041,0.010812710970640182,-0.0024641789495944977,-2.213797264290112e-05,-8.449023831238133e-05,1,0.027869763355864954
3043,0.00834026001393795,-0.0004891299759037793,-2.0595969247359353e-05,-8.380214874049637e-05,1,0.020069100224603318
2726,0.021535351872444153,0.01131601631641388,-2.7463577026917107e-05,-8.811636643068471e-05,1,0.006520968270667713
3048,0.012321164831519127,-0.0015584776410833001,-2.1716298193836885e-05,-8.266331497693129e-05,1,0.03149363168696167
2542,0.008518313057720661,-8.87849455466494e-05,-2.095056756983667e-05,-8.842678015665073e-05,1,0.029587432005133564
495,0.02454558201134205,0.02433529868721962,-4.86310700449236e-06,-9.801962572069245e-05,1,0.013197472355406263
1520,0.011322082951664925,0.002507187658920884,-2.8441440043478792e-05,-8.818599950208067e-05,1,0.012910040990619402
1522,0.003819542471319437,-0.003467334434390068,-2.0530624911674292e-05,-8.514855309489861e-05,1,0.012271851197243036
1013,0.03017512522637844,-0.0014295382425189018,-1.6122621870998543e-05,-9.22908010594861e-05,1,0.015575359322082807
1530,0.0018699603388085961,-0.006658706348389387,-2.4920991769833967e-05,-8.643605898903571e-05,1,0.029074269784089352
23,0.038993820548057556,-0.07777717709541321,-2.109730820909454e-05,-8.667283790732436e-05,1,0.0163997125477836
24,0.08637943863868713,0.019317053258419037,-3.491264506911501e-05,-9.553900688296105e-05,1,0.046730384587112345
25,0.017731957137584686,-0.0018407393945381045,-1.3340120776529981e-05,-9.421766322516188e-05,1,0.019689613993425725
1664,-0.003186930436640978,0.01927347294986248,6.454665107314759e-05,-0.00014220133840873935,1,0.014950366291963401
259,0.027320092543959618,0.006082252133637667,-1.2536838354697085e-05,-9.660562068516631e-05,1,0.05084492648997997
645,0.018253637477755547,-0.008508985862135887,-1.7420174756059188e-05,-9.081948774046668e-05,1,0.13150192263250876
2828,0.01386228483170271,0.015321188606321812,-2.0102720176613574e-05,-8.401243486661958e-05,1,0.01500588023890748
3091,0.01394739281386137,0.018066303804516792,-2.5519012872394334e-05,-9.243453013619062e-05,1,0.021568661013446424
2196,0.010080758482217789,0.010065596550703049,-1.5888991052535333e-05,-0.0001091784784488776,1,0.03370005023427013
3093,-0.009390517137944698,-0.019614767283201218,-2.162141919382006e-05,-9.122063681803286e-05,1,0.04998627297326733
1817,0.026392901316285133,0.01288533117622137,-1.7487020799026588e-05,-9.154755983145505e-05,1,0.01010385965732106
3099,0.01938219927251339,-0.032094430178403854,-1.9377222573592374e-05,-8.777579185467386e-05,1,0.022765314417276458
2588,0.021051988005638123,-0.017850814387202263,-2.1207789231418014e-05,-8.781934964655251e-05,1,0.03805021375857715
1029,0.02035604789853096,-0.01176241785287857,-2.9149000804273035e-05,-9.132077305523914e-05,1,0.03161369674759508
937,0.0005928349564783275,-0.03158227354288101,-1.0378892583492142e-05,-8.453853612570305e-05,1,0.06829777592574077
3370,0.04059882089495659,0.004492754116654396,-1.2757189515543947e-05,-9.933260521461104e-05,1,0.35127688937042034
3243,0.027094298973679543,0.010762639343738556,-2.0733669719462683e-05,-8.427312025154848e-05,1,0.06808477164492784
2991,0.02128732204437256,0.00635510915890336,-2.422294436286928e-05,-8.657641741514208e-05,1,0.006203989127443415
309,0.03493458032608032,-0.00691163120791316,-1.3830653644209308e-05,-9.186646508940848e-05,1,0.021517330875740884
446,0.002032910007983446,0.01787394843995571,-2.3025887707248134e-05,-9.084831546097068e-05,1,0.028312429428491822
2485,0.008556726388633251,-0.007340054959058762,-1.6215259528518393e-05,-9.357251396735059e-05,1,0.010086410428006388
2240,0.02904493547976017,-0.017289290204644203,-2.795727830286445e-05,-9.283942089457632e-05,1,0.05527970619363054
449,0.01044373493641615,0.010179654695093632,-2.0123354883583278e-05,-8.105361167074281e-05,1,0.03366221282915891
3150,0.013247795403003693,-0.010107569396495819,-2.2700640137899204e-05,-9.941678250794571e-05,1,0.027762640898543064
1361,0.001983196008950472,0.0019350589718669653,-1.9116786217519963e-05,-9.470455579065438e-05,1,0.061394171132974164
468,0.03065701760351658,0.0036569605581462383,-1.326941392140685e-05,-9.912061313701222e-05,1,0.022498765521696853
3045,0.002913309261202812,0.0210824366658926,-2.3623086973253947e-05,-8.111166370228083e-05,1,0.03086300077893774
796,0.013473899103701115,-0.003511959221214056,1.8130217091761852e-05,-8.468724902759402e-05,1,0.01314641850701837
368,0.009555111639201641,0.01384294219315052,-2.5486761251962003e-05,-7.821091608694999e-05,1,0.04067221049421527
3412,0.03415960818529129,0.0013526738621294498,-2.219849107094644e-05,-8.838264769671876e-05,1,0.009788218201053094
26,0.0006962012848816812,-0.012780155055224895,-2.590388744898372e-05,-8.921561420198134e-05,1,0.019737030618408327
3717,-0.003772034542635083,-0.016938021406531334,-2.356861041996509e-05,-8.671452227373908e-05,1,0.051142454839102014
3089,0.01810714602470398,0.006502665113657713,-2.7342109693659267e-05,-9.406490044295647e-05,1,0.04923084987121702
1811,0.024731144309043884,-0.019498348236083984,-2.2764973830846113e-05,-8.889679311435831e-05,1,0.028123411652524966
3092,-0.029681554064154625,-0.0013552475720643997,-3.0514909764409596e-05,-8.428550568891774e-05,1,0.10448721551580432
1306,0.011483107693493366,-0.02764456905424595,-2.6600745129142276e-05,-9.175009365478565e-05,1,0.019436062331289035
1565,0.0033947371412068605,-0.014818580821156502,-2.4576641299115208e-05,-8.828944237056219e-05,1,0.022410588283359865
3651,0.0013771922094747424,-0.03952053189277649,-2.0734812021527152e-05,-8.163712716474577e-05,1,0.05321486077062671
543,0.009086107835173607,-0.01533239334821701,-2.238299316865661e-05,-8.901915500426566e-05,1,0.01670445050840752
3880,0.0036301296204328537,-0.01383091602474451,-1.4487054425875264e-05,-7.65684560563372e-05,1,0.006203989127443459
3357,0.009724070318043232,-0.02903086692094803,-2.63116628025446e-05,-8.927582279550721e-05,1,0.011573303707813377
1204,0.028612814843654633,0.030101094394922256,-2.4557389868289937e-05,-9.910951002641951e-05,1,0.022883828401664308
2427,-0.006512495689094067,-0.009838340803980827,-2.2705669068240827e-05,-8.299466203019638e-05,1,0.014483119156581487
1343,0.004579420201480389,-0.01059464830905199,-2.4471032384307052e-05,-8.615253585324342e-05,1,0.0926785011064433
323,-0.017742261290550232,-0.01814386434853077,-1.3261419842325818e-05,-8.262460713071854e-05,1,0.02098233421331306
3143,-0.0380878783762455,-0.009803962893784046,-2.7171578442492362e-05,-8.674467085024204e-05,1,0.006848204721162139
3016,0.0006186305545270443,-0.02181987650692463,-2.4692419620512427e-05,-9.156288174475753e-05,1,0.019676566936302233
2254,-0.009911934845149517,0.0048401919193565845,-2.074656403062519e-05,-8.290137594937894e-05,1,0.04572061351074326
3151,0.018795732408761978,-0.020876120775938034,-2.289042921187247e-05,-8.675979929645315e-05,1,0.022748901050874945
3152,0.009369568899273872,-0.010994499549269676,-2.2866387019515507e-05,-8.594055652557963e-05,1,0.007656167780238277
2517,0.004102036356925964,-0.0246483962982893,-2.844984114691236e-05,-9.180962200355625e-05,1,0.014905594236465947
1239,-0.0038588359020650387,-0.009919346310198307,1.1594350415384957e-06,-7.036238309062125e-05,1,0.022353663141185632
89,-0.01704695075750351,-0.015867222100496292,-2.2496521517150848e-05,-8.807954833127488e-05,1,0.03858137980952004
2780,0.0013332448434084654,-0.023659368976950645,-3.0746788269223e-05,-8.787973562883189e-05,1,0.052212313998850964
2402,0.0026600263081490993,0.009124510921537876,-1.9002080473310055e-05,-8.71509046675437e-05,1,0.035177414036608234
1891,0.0210671778768301,0.0005624142941087484,-3.026711012545745e-05,-8.625288628931525e-05,1,0.020505366537092905
1255,0.0016464401269331574,-0.005525585263967514,-2.2227680948121968e-05,-8.231673236759181e-05,1,0.01657305167338242
1513,-0.009983623400330544,0.0007839315803721547,-2.2156281544806714e-05,-0.00014727240110931893,1,0.045944077189899866
